#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit
02a58243o0662o,241.395096,32.66313,>16.0,0.0,3.0,o,19.747,58243.5562937,5524.53,2174.36,-170.0,-169.1,-37.7,75.1,-150.6,7090.1,3795.4,0.87,2.18,1.92,1.0,3.0,-0.497
02a58243o0667o,241.395096,32.66313,>17.15,0.0,3.0,o,20.038,58243.5585752,5574.54,2252.48,144.0,224.1,-70.1,31.5,223.0,-1107.1,1549.7,1.17,2.29,1.98,1.0,3.0,-0.485
02a58243o0700o,241.395096,32.66313,>18.09,0.0,3.0,o,20.802,58243.5748182,5590.08,2134.57,193.0,208.4,-27.4,27.8,205.1,-105.4,1572.6,0.83,2.19,1.99,1.0,3.0,-0.47
02a58247o0113o,241.395096,32.66313,20.13,0.31,3.04,o,22.238,58247.5344196,6195.71,1947.33,200.0,180.0,30.7,10.1,179.9,5.9,516.8,2.06,2.23,2.05,1.0,3.0,-0.435
02a58247o0134o,241.395096,32.66313,>20.64,0.0,3.0,o,22.234,58247.5446653,6179.32,1907.0,164.0,181.0,8.7,10.2,179.8,-316.0,523.2,2.16,2.17,1.97,1.0,3.0,-0.439
02a58247o0169o,241.395096,32.66313,>20.5,0.0,3.0,o,22.23,58247.5620115,6228.84,1984.2,156.0,181.7,-18.4,10.5,183.8,529.6,489.4,1.51,2.27,2.06,1.0,3.0,-0.4335
02a58247o0177o,241.395096,32.66313,>20.42,0.0,3.0,o,22.228,58247.565691,6262.13,1866.87,198.0,180.2,9.0,12.3,177.8,886.2,547.9,1.2,2.17,1.98,1.0,3.0,-0.445
01a58249o0061o,241.395096,32.66313,>19.97,0.0,3.0,o,22.222,58249.5130847,10410.9,1031.53,224.0,181.6,2.6,8.2,179.9,-415.1,583.3,1.27,3.32,2.91,1.0,3.0,-0.428
01a58249o0081o,241.395096,32.66313,19.54,0.29,3.25,o,22.236,58249.5227224,937.5,1215.99,168.0,183.0,26.0,8.0,174.6,-2120.9,559.0,2.45,3.33,2.77,1.0,3.0,-0.432
01a58249o0082o,241.395096,32.66313,19.85,0.37,2.45,o,22.263,58249.5231796,10435.4,1112.07,193.0,184.5,18.4,7.5,184.0,688.7,743.7,1.55,3.45,2.93,1.0,3.0,-0.423
01a58249o0116o,241.395096,32.66313,>20.08,0.0,3.0,o,22.264,58249.5399751,10384.6,1102.47,213.0,182.3,-3.9,7.0,182.5,138.3,548.5,1.69,3.52,3.02,1.0,3.0,-0.422
01a58249o0117o,241.395096,32.66313,>19.96,0.0,3.0,o,22.27,58249.5404448,968.6,1325.79,153.0,177.3,2.7,7.9,177.8,858.3,638.9,2.09,3.5,3.03,1.0,3.0,-0.424
01a58249o0125o,241.395096,32.66313,20.22,0.55,1.5,o,22.126,58249.5441688,10371.8,1238.76,185.0,178.8,11.4,7.6,180.8,1641.9,572.5,1.2,3.5,2.94,1.0,3.0,-0.42
01a58249o0154o,241.395096,32.66313,>19.92,0.0,3.0,o,22.251,58249.5584442,934.39,1315.89,169.0,177.0,1.4,8.5,171.0,-943.2,786.4,1.96,3.43,2.94,1.0,3.0,-0.429
01a58249o0165o,241.395096,32.66313,19.76,0.39,2.33,o,22.268,58249.563707,925.45,1454.71,177.0,180.3,19.8,8.5,175.8,-974.3,672.3,1.74,3.45,2.97,1.0,3.0,-0.424
01a58253o0564o,241.395096,32.66313,>20.01,0.0,3.0,o,22.281,58253.503968,5739.16,10399.7,176.0,178.7,6.9,8.9,177.4,-615.4,640.1,1.08,3.31,2.76,1.0,3.0,-0.429
01a58253o0584o,241.395096,32.66313,20.57,0.75,1.01,o,22.137,58253.5135979,2265.02,775.75,172.0,180.5,8.5,8.4,182.4,1023.4,644.3,1.34,3.41,2.94,1.0,3.0,-0.424
01a58253o0585o,241.395096,32.66313,>19.87,0.0,3.0,o,22.162,58253.5140554,5762.71,10479.9,175.0,182.3,-9.6,8.2,183.7,1269.0,605.5,1.08,3.44,2.92,1.0,3.0,-0.425
01a58253o0619o,241.395096,32.66313,20.67,0.69,1.13,o,22.273,58253.5308281,5709.45,10467.8,195.0,183.8,9.4,8.3,182.7,-66.0,609.6,1.15,3.34,2.81,1.0,3.0,-0.429
01a58253o0620o,241.395096,32.66313,>19.99,0.0,3.0,o,22.27,58253.5312868,2311.95,885.61,168.0,173.2,-7.0,8.3,176.2,2025.0,690.1,1.35,3.38,2.92,1.0,3.0,-0.425
01a58253o0628o,241.395096,32.66313,20.35,0.61,1.33,o,22.233,58253.535206,2248.39,821.66,207.0,176.0,11.6,8.7,177.2,856.9,640.6,1.24,3.42,2.88,1.0,3.0,-0.424
01a58253o0658o,241.395096,32.66313,>19.95,0.0,3.0,o,22.23,58253.549966,2248.69,993.87,171.0,173.3,-3.9,8.2,174.9,678.7,735.8,0.98,3.41,2.91,1.0,3.0,-0.427
01a58254o0608o,241.395096,32.66313,>20.06,0.0,3.0,o,22.165,58254.540968,3482.02,2112.92,161.0,181.1,-9.1,7.2,182.0,793.6,619.1,3.01,3.41,2.84,1.0,3.0,-0.431
01a58254o0642o,241.395096,32.66313,>20.19,0.0,3.0,o,22.209,58254.55654,3518.39,2209.31,165.0,181.5,-8.7,6.7,184.0,765.4,453.0,1.2,3.35,2.86,1.0,3.0,-0.43
01a58254o0665o,241.395096,32.66313,>19.84,0.0,3.0,o,21.994,58254.5678945,3467.89,2171.95,166.0,178.5,-3.6,7.9,176.2,-186.3,555.4,1.16,3.22,2.86,1.0,3.0,-0.42
01a58254o0692o,241.395096,32.66313,>19.89,0.0,3.0,o,22.039,58254.5809694,3470.54,2333.0,170.0,180.2,-15.7,7.6,180.8,-124.8,620.6,1.1,3.39,2.8,1.0,3.0,-0.431
01a58257o0521o,241.395096,32.66313,>20.31,0.0,3.0,o,22.282,58257.4828627,4525.0,8576.69,185.0,182.3,0.5,6.8,180.0,-475.6,409.5,1.27,3.28,2.76,1.0,3.0,-0.427
01a58257o0543o,241.395096,32.66313,>20.28,0.0,3.0,o,22.282,58257.4938427,4547.31,8659.65,197.0,181.2,-3.1,6.9,180.5,77.1,474.3,1.44,3.29,2.79,1.0,3.0,-0.429
01a58257o0577o,241.395096,32.66313,>20.21,0.0,3.0,o,22.279,58257.5115432,4492.74,8652.54,175.0,181.0,-2.1,7.4,178.5,-766.0,531.5,1.29,3.24,2.8,1.0,3.0,-0.427
01a58257o0584o,241.395096,32.66313,>20.21,0.0,3.0,o,22.278,58257.5150871,4480.31,8782.71,185.0,181.6,-12.7,7.3,179.8,-942.1,488.5,1.38,3.32,2.78,1.0,3.0,-0.425
01a58258o0618o,241.395096,32.66313,19.89,0.44,2.02,o,22.269,58258.544348,1166.38,1051.71,194.0,175.7,12.7,6.3,174.5,-52.9,584.3,1.42,4.04,3.69,1.0,3.0,-0.374
01a58258o0659o,241.395096,32.66313,19.46,0.31,3.07,o,22.268,58258.5636427,1210.5,1159.87,180.0,173.7,26.1,8.5,172.7,240.6,660.0,1.27,3.4,3.06,1.0,3.0,-0.404
01a58258o0686o,241.395096,32.66313,20.04,0.46,1.91,o,22.257,58258.5769647,1163.67,1125.47,191.0,181.0,13.2,6.9,177.2,-1681.1,477.4,1.84,3.66,3.31,1.0,3.0,-0.39
01a58258o0700o,241.395096,32.66313,19.79,0.36,2.51,o,22.257,58258.5840623,1160.51,1265.39,180.0,175.8,19.8,7.9,172.2,-1162.0,605.7,1.77,3.34,2.99,1.0,3.0,-0.412
02a58259o0288c,241.395096,32.66313,None,None,None,c,22.334,58259.4856961,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.425
02a58259o0290c,241.395096,32.66313,>20.72,0.0,3.0,c,22.339,58259.4867365,9416.18,10041.1,156.0,181.4,-9.1,7.1,177.4,-1390.2,425.1,1.48,2.59,2.41,1.0,3.0,-0.423
02a58259o0309c,241.395096,32.66313,>20.63,0.0,3.0,c,22.337,58259.4961814,6147.53,323.89,164.0,183.1,-21.0,7.5,180.7,-1120.5,584.9,1.79,2.64,2.44,1.0,3.0,-0.422
02a58259o0327c,241.395096,32.66313,>20.66,0.0,3.0,c,22.336,58259.5050881,9397.91,10000.8,206.0,181.6,-3.0,6.9,179.6,-1491.0,378.3,1.46,2.71,2.5,1.0,3.0,-0.417
02a58259o0328c,241.395096,32.66313,>20.58,0.0,3.0,c,22.333,58259.5056645,6130.08,283.81,178.0,182.9,5.1,7.7,177.4,-1206.5,504.4,1.88,2.66,2.45,1.0,3.0,-0.421
02a58259o0333c,241.395096,32.66313,>20.61,0.0,3.0,c,22.33,58259.5083571,6196.48,362.7,133.0,182.2,-22.7,7.5,181.0,-715.9,389.1,1.7,2.67,2.44,1.0,3.0,-0.423
02a58259o0335c,241.395096,32.66313,>20.77,0.0,3.0,c,22.334,58259.5092979,9448.18,10081.7,169.0,181.5,-13.3,6.2,180.4,-1071.8,362.1,1.68,2.73,2.5,1.0,3.0,-0.42
02a58259o0336c,241.395096,32.66313,None,None,None,c,22.33,58259.5098973,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.416
02a58259o0363c,241.395096,32.66313,None,None,None,c,22.321,58259.523633,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.421
02a58259o0364c,241.395096,32.66313,>20.58,0.0,3.0,c,22.328,58259.5240891,9479.31,9966.32,176.0,181.8,-6.7,7.6,181.4,-471.1,401.5,1.12,2.67,2.47,1.0,3.0,-0.42
02a58259o0366c,241.395096,32.66313,>20.42,0.0,3.0,c,22.326,58259.5250129,6212.75,244.1,160.0,183.6,-22.0,8.4,181.7,-808.9,542.1,1.06,2.73,2.52,1.0,3.0,-0.42
02a58260o0677o,241.395096,32.66313,>19.37,0.0,3.0,o,21.063,58260.5587192,5645.76,2314.47,181.0,186.9,-9.1,10.7,186.2,129.4,608.5,1.1,2.22,2.01,1.0,3.0,-0.44
02a58260o0703o,241.395096,32.66313,>19.39,0.0,3.0,o,20.813,58260.570635,5629.75,2272.55,176.0,187.2,2.5,8.9,186.0,875.8,556.3,1.44,2.15,1.93,1.0,3.0,-0.455
02a58260o0726o,241.395096,32.66313,20.43,0.67,1.18,o,21.731,58260.5823697,5675.87,2351.32,167.0,178.1,14.7,12.5,182.2,1052.7,822.6,1.69,2.26,2.01,1.0,3.0,-0.427
02a58260o0753o,241.395096,32.66313,20.69,0.57,1.46,o,21.746,58260.5961891,5672.77,2353.38,185.0,180.2,11.5,7.9,180.2,666.7,394.4,1.31,2.28,2.04,1.0,3.0,-0.425
02a58260o0780o,241.395096,32.66313,>15.67,0.0,3.0,o,18.239,58260.6092279,5706.14,2237.82,141.0,140.7,-8.9,25.5,139.4,-1421.0,1325.7,1.11,2.14,1.96,1.0,3.0,-0.434
01a58261o0420o,241.395096,32.66313,>20.11,0.0,3.0,o,22.287,58261.4642881,4496.59,8935.11,172.0,181.4,-5.6,7.7,180.9,491.9,584.4,1.19,3.38,2.85,1.0,3.0,-0.423
01a58261o0440o,241.395096,32.66313,>20.19,0.0,3.0,o,22.286,58261.474127,4532.58,9014.2,188.0,183.4,-8.0,7.2,180.6,-916.0,548.6,1.12,3.33,2.87,1.0,3.0,-0.426
01a58261o0475o,241.395096,32.66313,>20.23,0.0,3.0,o,22.283,58261.4931476,4475.75,9012.7,193.0,183.4,-6.2,7.0,184.4,891.6,576.3,1.7,3.36,2.81,1.0,3.0,-0.429
01a58261o0481o,241.395096,32.66313,>20.14,0.0,3.0,o,22.282,58261.496041,4462.27,9141.37,191.0,182.2,5.6,7.2,182.6,429.0,562.8,1.29,3.46,2.89,1.0,3.0,-0.426
02a58263o0555o,241.395096,32.66313,>17.56,0.0,3.0,o,21.068,58263.5054651,6174.2,9427.45,203.0,182.4,-12.3,53.1,189.1,2048.8,2470.2,1.88,2.3,2.08,1.0,3.0,-0.451
02a58263o0559o,241.395096,32.66313,>17.74,0.0,3.0,o,21.052,58263.507382,6158.32,9388.58,177.0,198.1,-7.5,45.5,208.5,-1714.3,2600.4,1.1,2.28,2.04,1.0,3.0,-0.451
02a58263o0591o,241.395096,32.66313,>17.51,0.0,3.0,o,20.758,58263.523295,6206.33,9469.47,276.0,204.5,37.1,42.3,213.1,5716.3,2296.9,0.89,2.29,2.05,1.0,3.0,-0.447
02a58263o0601o,241.395096,32.66313,>17.86,0.0,3.0,o,21.052,58263.5281303,6222.99,9349.47,147.0,187.2,-18.0,39.1,184.0,1670.4,2134.2,1.21,2.32,2.08,1.0,3.0,-0.442
01a58265o0483o,241.395096,32.66313,>19.58,0.0,3.0,o,22.278,58265.4891342,1473.47,1098.58,199.0,180.6,-2.3,13.4,183.5,1407.6,964.3,1.16,3.21,2.8,1.0,3.0,-0.425
01a58265o0485o,241.395096,32.66313,18.93,0.25,3.84,o,22.276,58265.4900494,1491.35,1141.84,235.0,185.4,51.5,13.4,180.5,-950.9,1008.1,1.28,3.11,2.72,1.0,3.0,-0.436
01a58265o0530o,241.395096,32.66313,>18.9,0.0,3.0,o,22.151,58265.5117314,1443.79,1146.33,253.0,190.7,-18.5,21.0,190.0,2181.3,1752.8,1.01,3.29,2.9,1.0,3.0,-0.432
01a58265o0559o,241.395096,32.66313,19.08,0.57,1.44,o,22.067,58265.5260695,1445.02,1315.19,159.0,169.2,32.5,22.5,167.8,332.1,1468.0,0.96,3.31,2.93,1.0,3.0,-0.438
01a58269o0452o,241.395096,32.66313,None,None,None,o,22.276,58269.4626454,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.417
01a58269o0460o,241.395096,32.66313,19.7,0.45,1.96,o,22.277,58269.4669181,3188.14,948.2,182.0,184.6,23.1,11.8,187.6,2495.1,809.4,1.26,3.28,2.88,1.0,3.0,-0.418
01a58269o0481o,241.395096,32.66313,19.75,0.48,1.81,o,22.275,58269.478561,3213.59,1033.53,228.0,184.2,22.4,12.4,184.7,1067.2,910.7,1.03,3.21,2.88,1.0,3.0,-0.425
01a58269o0502o,241.395096,32.66313,18.73,0.22,4.55,o,22.272,58269.4902278,3173.14,1000.61,197.0,184.7,54.6,12.0,187.0,1685.5,954.5,1.23,3.3,2.91,1.0,3.0,-0.426
01a58269o0528o,241.395096,32.66313,18.9,0.27,3.57,o,22.266,58269.5048285,3173.69,1173.67,202.0,183.7,45.3,12.7,185.9,2199.2,1033.6,1.36,3.33,2.98,1.0,3.0,-0.421
02a58271o0493o,241.395096,32.66313,19.34,0.29,3.2,o,22.005,58271.4835062,6226.58,2270.21,123.0,114.3,41.0,12.8,117.7,1789.5,721.5,1.19,2.51,2.28,1.0,3.0,-0.431
02a58271o0515o,241.395096,32.66313,19.32,0.24,4.1,o,22.234,58271.4946714,6209.79,2232.77,204.0,181.1,59.8,14.6,179.0,844.0,751.1,1.67,2.33,2.13,1.0,3.0,-0.43
02a58271o0549o,241.395096,32.66313,18.88,0.19,5.28,o,22.206,58271.5117709,6257.24,2310.63,230.0,184.6,80.3,15.2,183.0,175.1,877.6,1.29,2.42,2.23,1.0,3.0,-0.43
02a58271o0556o,241.395096,32.66313,19.12,0.21,4.61,o,22.227,58271.5150072,6290.24,2193.51,211.0,180.8,65.4,14.2,182.2,959.8,792.7,1.33,2.42,2.24,1.0,3.0,-0.43
01a58273o0504o,241.395096,32.66313,19.16,0.24,4.05,o,22.266,58273.4773267,7038.9,9787.17,207.0,181.9,39.3,9.7,182.9,174.6,665.3,1.47,3.19,2.82,1.0,3.0,-0.42
01a58273o0505o,241.395096,32.66313,18.83,0.16,6.32,o,22.266,58273.477793,3492.22,174.8,204.0,180.3,53.7,8.5,177.1,-94.2,595.6,1.31,3.18,2.8,1.0,3.0,-0.424
01a58273o0513o,241.395096,32.66313,19.01,0.19,5.11,o,22.265,58273.4823834,3513.32,230.81,224.0,180.4,45.0,8.8,181.5,1112.8,731.7,1.31,3.19,2.81,1.0,3.0,-0.421
01a58273o0521o,241.395096,32.66313,18.91,0.19,5.1,o,22.262,58273.4867499,7065.55,9860.21,202.0,182.1,45.4,8.9,180.3,-337.5,702.5,1.11,3.33,2.96,1.0,3.0,-0.415
01a58273o0536o,241.395096,32.66313,18.91,0.19,5.23,o,22.263,58273.4949349,3477.17,198.59,226.0,180.5,49.2,9.4,181.0,94.3,650.9,0.95,3.2,2.83,1.0,3.0,-0.42
01a58273o0544o,241.395096,32.66313,18.77,0.16,6.1,o,22.26,58273.4995094,7014.32,9830.99,195.0,181.5,57.3,9.4,179.1,292.5,529.1,1.21,3.13,2.8,1.0,3.0,-0.424
01a58273o0552o,241.395096,32.66313,18.66,0.15,6.63,o,22.259,58273.5035156,7004.71,9964.64,195.0,181.3,60.3,9.1,181.0,605.4,601.8,1.37,3.21,2.88,1.0,3.0,-0.423
01a58273o0554o,241.395096,32.66313,18.52,0.15,6.95,o,22.26,58273.5044371,3475.23,353.83,244.0,179.9,58.4,8.4,177.5,-612.6,699.6,1.47,3.49,3.17,1.0,3.0,-0.402
02a58275o0485o,241.394945833,32.663125,18.56,0.11,9.53,o,22.235,58275.4707794,6911.37,8807.77,259.0,181.7,125.8,13.2,184.7,143.9,577.9,1.59,2.27,2.08,1.0,3.0,-0.441
02a58275o0507o,241.394945833,32.663125,18.72,0.12,8.31,o,22.232,58275.4826649,6895.46,8767.01,238.0,182.1,109.7,13.2,184.6,1002.7,686.6,1.44,2.26,2.05,1.0,3.0,-0.444
02a58275o0521o,241.394945833,32.663125,18.57,0.11,9.24,o,22.231,58275.4898027,6944.02,8844.59,253.0,182.0,121.1,13.1,184.4,637.1,617.5,1.15,2.29,2.1,1.0,3.0,-0.443
02a58275o0551o,241.394945833,32.663125,18.47,0.1,10.65,o,22.223,58275.504482,6974.93,8730.92,309.0,181.5,132.0,12.4,183.4,1971.0,666.9,1.66,2.3,2.1,1.0,3.0,-0.442
01a58277o0256o,241.394957647,32.6631076471,18.74,0.12,8.22,o,22.262,58277.4691635,6261.39,8422.58,203.0,183.7,44.4,5.4,182.4,116.3,505.1,1.62,3.67,3.25,1.0,3.0,-0.399
01a58277o0278o,241.394957647,32.6631076471,18.28,0.08,12.44,o,22.258,58277.4804102,6290.62,8503.49,233.0,182.3,70.9,5.7,179.3,-49.6,410.7,1.5,3.58,3.17,1.0,3.0,-0.406
01a58277o0301o,241.394957647,32.6631076471,18.67,0.12,8.57,o,22.256,58277.491931,6238.78,8468.77,202.0,183.6,46.3,5.4,183.3,797.3,494.9,1.78,3.72,3.27,1.0,3.0,-0.399
01a58277o0307o,241.394957647,32.6631076471,18.76,0.14,7.04,o,22.254,58277.4947428,6227.29,8596.57,220.0,181.7,38.7,5.5,180.2,245.3,376.9,1.31,3.91,3.44,1.0,3.0,-0.388
02a58279o0447c,241.394837586,32.6631313793,19.1,0.15,6.6,c,22.207,58279.45861,6064.23,183.76,219.0,183.2,57.4,8.7,180.0,63.8,460.2,1.44,2.59,2.42,1.0,3.0,-0.415
02a58279o0470c,241.394837586,32.6631313793,18.75,0.11,9.36,c,22.202,58279.4694288,9328.93,9899.62,255.0,180.6,77.7,8.3,178.3,190.2,515.3,3.03,2.62,2.44,1.0,3.0,-0.41
02a58279o0485c,241.394837586,32.6631313793,18.85,0.13,7.75,c,22.182,58279.4770228,6048.38,142.54,264.0,183.1,67.4,8.7,184.1,851.3,502.1,1.11,2.65,2.48,1.0,3.0,-0.411
02a58279o0493c,241.394837586,32.6631313793,19.08,0.15,6.67,c,22.179,58279.4808154,9311.44,9858.45,251.0,181.1,53.4,8.0,181.1,341.6,437.2,1.61,2.68,2.5,1.0,3.0,-0.409
02a58279o0521c,241.394837586,32.6631313793,18.55,0.1,10.34,c,22.125,58279.4950678,9376.23,9940.73,264.0,180.6,84.8,8.2,178.4,-426.2,419.1,1.22,2.66,2.46,1.0,3.0,-0.409
02a58279o0522c,241.394837586,32.6631313793,19.26,0.2,5.08,c,22.123,58279.4955471,6112.8,221.01,199.0,184.3,43.2,8.5,187.3,735.3,425.1,1.48,2.67,2.49,1.0,3.0,-0.411
02a58279o0531c,241.394837586,32.6631313793,18.82,0.12,8.27,c,22.124,58279.4997209,6129.95,102.88,268.0,183.3,65.3,7.9,186.9,2236.7,495.9,1.48,2.66,2.48,1.0,3.0,-0.416
02a58279o0533c,241.394837586,32.6631313793,18.76,0.12,8.54,c,22.126,58279.5006363,9392.68,9820.56,209.0,181.9,70.0,8.2,185.5,2276.7,462.0,1.36,2.64,2.47,1.0,3.0,-0.409
01a58281o0442o,241.394862432,32.6631708108,18.47,0.11,9.36,o,22.269,58281.4497492,5081.6,9066.2,238.0,178.7,72.1,7.7,176.8,-177.8,662.0,1.42,3.27,2.83,1.0,3.0,-0.426
01a58281o0464o,241.394862432,32.6631708108,18.22,0.09,11.47,o,22.266,58281.4613279,5125.6,9149.22,245.0,180.0,89.5,7.8,179.8,576.8,598.5,1.23,3.23,2.89,1.0,3.0,-0.428
01a58281o0487o,241.394862432,32.6631708108,18.46,0.1,9.9,o,22.263,58281.4732175,5072.52,9116.68,228.0,184.0,71.3,7.2,183.6,730.0,536.4,1.84,3.31,2.85,1.0,3.0,-0.426
01a58281o0509o,241.394862432,32.6631708108,18.71,0.13,7.89,o,22.259,58281.4845245,5071.29,9274.84,241.0,183.1,56.8,7.2,181.1,-168.6,514.5,1.4,3.25,2.88,1.0,3.0,-0.427
01a58285o0381o,241.394854884,32.6632055814,18.74,0.13,7.72,o,22.266,58285.4394881,7725.7,9157.06,213.0,181.3,52.5,6.8,179.5,296.4,458.8,1.53,3.31,3.0,1.0,3.0,-0.424
01a58285o0403o,241.394854884,32.6632055814,18.43,0.1,10.51,o,22.262,58285.4509868,7741.85,9194.91,224.0,181.1,68.3,6.5,179.9,37.1,425.7,1.48,3.38,3.01,1.0,3.0,-0.419
01a58285o0426o,241.394854884,32.6632055814,18.52,0.11,9.1,o,22.26,58285.4627708,7673.55,9118.61,195.0,181.2,61.9,6.8,179.7,91.0,545.9,1.33,3.37,3.04,1.0,3.0,-0.42
01a58285o0448o,241.394854884,32.6632055814,18.66,0.14,7.4,o,22.258,58285.4740232,7658.67,9235.21,182.0,181.3,46.6,6.3,181.8,1198.4,476.9,1.41,3.64,3.32,1.0,3.0,-0.405
02a58287o0378c,241.394833333,32.6631906349,19.0,0.1,10.33,c,22.316,58287.4293086,3249.65,363.08,247.0,182.4,69.2,6.7,182.3,1682.9,387.7,2.17,2.6,2.44,1.0,3.0,-0.407
02a58287o0407c,241.394833333,32.6631906349,18.97,0.11,9.27,c,22.321,58287.4444234,6650.71,10015.1,247.0,181.5,71.4,7.7,184.0,1290.5,424.0,1.66,2.6,2.43,1.0,3.0,-0.409
02a58287o0417c,241.394833333,32.6631906349,18.78,0.09,11.58,c,22.3,58287.4494563,3234.07,322.9,234.0,182.5,84.5,7.3,184.4,819.6,383.2,1.51,2.58,2.41,1.0,3.0,-0.411
02a58287o0436c,241.394833333,32.6631906349,19.0,0.11,9.04,c,22.321,58287.4584828,6634.25,9974.75,232.0,181.6,69.6,7.7,182.4,991.9,393.9,1.6,2.6,2.42,1.0,3.0,-0.409
02a58287o0441c,241.394833333,32.6631906349,18.92,0.1,10.33,c,22.313,58287.4607734,3284.99,399.84,254.0,182.8,75.4,7.3,186.4,1979.6,371.6,1.47,2.57,2.41,1.0,3.0,-0.411
02a58287o0442c,241.394833333,32.6631906349,19.42,0.16,6.35,c,22.319,58287.4612532,6700.78,10054.8,241.0,180.5,48.9,7.7,182.8,1564.3,402.8,1.6,2.55,2.37,1.0,3.0,-0.413
02a58287o0472c,241.394833333,32.6631906349,19.37,0.15,6.57,c,22.309,58287.475761,6716.55,9938.91,238.0,181.6,49.9,7.6,180.3,363.2,405.5,1.84,2.58,2.4,1.0,3.0,-0.414
02a58287o0474c,241.394833333,32.6631906349,18.71,0.08,13.33,c,22.305,58287.4766756,3317.83,280.6,244.0,182.3,89.3,6.7,183.1,1254.3,448.8,1.59,2.6,2.44,1.0,3.0,-0.409
01a58289o0404o,241.394833333,32.6631906349,18.76,0.13,7.84,o,22.269,58289.431424,2032.29,1544.45,253.0,182.8,65.1,8.3,181.9,686.7,506.3,1.18,2.97,2.6,1.0,3.0,-0.442
01a58289o0426o,241.394833333,32.6631906349,18.81,0.13,7.6,o,22.266,58289.4431101,2050.43,1582.68,236.0,182.5,58.5,7.7,183.5,1137.6,484.7,1.37,3.04,2.71,1.0,3.0,-0.439
01a58289o0454o,241.394833333,32.6631906349,18.58,0.11,9.29,o,22.261,58289.4568606,1999.24,1502.61,265.0,181.7,71.5,7.7,179.9,528.6,488.5,1.64,3.03,2.72,1.0,3.0,-0.44
01a58289o0483o,241.394833333,32.6631906349,18.5,0.1,10.09,o,22.258,58289.4710277,1968.79,1615.24,230.0,181.8,74.7,7.4,180.7,314.9,470.2,1.3,3.09,2.76,1.0,3.0,-0.436
02a58291o0365o,241.394830781,32.6631860937,19.12,0.18,5.4,o,22.227,58291.4335331,3968.86,1059.09,220.0,185.8,70.2,13.0,188.1,1287.6,782.0,1.53,2.33,2.13,1.0,3.0,-0.44
02a58291o0387o,241.394830781,32.6631860937,19.14,0.19,5.12,o,22.232,58291.4446597,3952.39,1020.1,211.0,184.6,60.4,11.8,181.9,210.2,749.8,1.58,2.5,2.3,1.0,3.0,-0.43
02a58291o0410o,241.394830781,32.6631860937,18.95,0.16,6.25,o,22.221,58291.4563992,4019.09,1097.45,280.0,185.2,81.2,13.0,190.8,3070.3,762.9,1.49,2.34,2.14,1.0,3.0,-0.44
01a58293o0395o,241.394826471,32.6631826471,18.47,0.14,7.32,o,22.276,58293.4273218,2929.44,2076.03,247.0,183.8,79.1,10.8,181.1,1992.5,819.2,1.26,3.03,2.76,1.0,3.0,-0.447
01a58293o0418o,241.394826471,32.6631826471,19.05,0.26,3.68,o,22.273,58293.4386796,2947.89,2114.27,167.0,183.8,42.7,11.6,182.6,375.8,838.7,0.9,3.18,2.84,1.0,3.0,-0.443
01a58293o0441o,241.394826471,32.6631826471,18.78,0.2,4.92,o,22.271,58293.4500046,2882.11,2035.38,211.0,184.2,56.6,11.5,183.7,1755.5,998.4,0.98,3.12,2.81,1.0,3.0,-0.442
01a58293o0468o,241.394826471,32.6631826471,18.7,0.2,4.96,o,22.267,58293.4636605,2867.95,2149.28,255.0,183.5,60.0,12.1,183.0,781.6,950.1,1.19,3.15,2.82,1.0,3.0,-0.442
02a58296o0115o,241.394837639,32.6631934722,19.54,0.54,1.55,o,22.249,58296.2911718,446.39,5387.44,181.0,182.5,14.1,9.1,180.1,358.4,640.4,1.36,2.49,2.33,1.0,3.0,-0.425
02a58296o0403o,241.394837639,32.6631934722,18.61,0.17,6.04,o,22.248,58296.4272134,5131.45,1210.88,250.0,183.2,114.8,19.0,178.2,-1325.0,1151.2,1.3,2.33,2.14,1.0,3.0,-0.44
02a58296o0427o,241.394837639,32.6631934722,18.63,0.18,5.63,o,22.243,58296.438199,5097.06,1170.87,263.0,182.7,117.1,20.8,177.6,-516.4,1212.7,1.47,2.28,2.09,1.0,3.0,-0.443
02a58296o0470o,241.394837639,32.6631934722,19.13,0.28,3.35,o,22.238,58296.4583227,5163.38,1248.46,305.0,180.8,69.0,20.6,178.5,-492.6,1265.3,1.1,2.36,2.15,1.0,3.0,-0.439
02a58296o0480o,241.394837639,32.6631934722,19.0,0.24,3.97,o,22.237,58296.4633348,5181.24,1131.72,235.0,189.7,75.4,19.0,186.1,1991.7,1282.1,1.26,2.42,2.18,1.0,3.0,-0.436
01a58297o0380o,241.394837639,32.6631934722,18.94,0.31,3.0,o,22.27,58297.432249,2349.89,1761.57,186.0,186.6,39.6,13.2,188.9,1670.9,1276.6,1.14,3.45,3.18,1.0,3.0,-0.421
