# SN2019XXXXX forced photometry from ATLAS
# =============================================
# Forced photometry values for individual 30s exposures in orange (o) and cyan (c) are provided in the long table. The measurements are are in a flux unit, not magnitudes. But conversion is simple. 
# The flux unit used is microJanskys, so AB mags are just
# 
# m_AB  = -2.5*log(Flux * 10^-6) + 8.9
# 
# The error in m_AB can be calculated as above. Of course, will not be meangingful when the significance is < 3 sigma.
# In those cases, the n-sigma upper limit (you can chose n) can be estimated from 
# 
#  m_AB (n-sigma upper limit) > -2.5*log(n * Flux_error * 10^-6) + 8.9 
# 
# In the two other tables, the multiple measurements per night have been combined into a nightly mean. It is a weighted mean, with the points weighted by the inverse variance. The number of 30s exposures which were combined together is given in the last column. There are a small number of outliers, which you will see.
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Individual 30-second exposure data)
58562.43491		25.912701		32.436178
58562.43745		-19.611946		36.318418
58562.43837		70.384262		35.094103
58562.43929		-10.253414		32.881639
58562.45344		77.279346		33.904419
58566.46360		-22.240062		31.549856
58566.47168		-15.821379		30.286641
58566.48108		-549.099463		257.530859
58566.48246		40.740768		42.857172
58566.48384		21.702348		36.606371
58566.48522		-24.263080		34.013664
58566.50436		94.990307		55.570698
58566.51803		66.215112		353.147264
58568.46607		20.853353		16.368761
58568.46745		28.233459		14.339040
58568.46836		-16.429933		15.785621
58568.48364		92.029387		15.192943
58568.48822		42.961984		14.784922
58568.48960		-43.534430		18.465761
58568.49938		51.363982		18.260376
58568.50030		28.077944		15.102530
58570.46904		90.451062		13.037991
58570.48677		128.964870		15.053391
58570.50497		4.174431		15.224395
58570.50866		42.333234		15.762374
58572.42288		32.803794		11.685012
58572.42471		-8.273114		10.444806
58572.44204		-8.348949		11.424878
58572.44296		22.042381		10.805088
58572.44388		-3.456901		10.910844
58572.45940		7.112733		11.531248
58572.46215		9.398182		11.450658
58572.47783		2.396492		11.069512
58578.44624		14.414295		12.181094
58578.46211		35.810685		11.308637
58578.46257		-5.818670		12.052959
58578.46579		11.425459		12.743781
58578.46625		21.349541		12.229349
58578.48079		41.682291		12.224133
58578.48355		26.822297		13.511984
58578.50013		22.721027		14.123882
58582.41310		-5.162119		14.195827
58582.43123		4.687390		13.246972
58582.44801		45.863262		13.565190
58582.45215		21.804032		15.177316
58588.42349		7.831112		21.395718
58588.44026		26.098894		22.203537
58588.45801		15.682378		23.598245
58588.46306		108.064593		28.389851
58590.43140		-9.413290		33.887845
58590.44776		-17.470772		33.091697
58590.45190		41.161448		34.301207
58590.46502		46.648854		35.551770
58594.38641		-13.280990		32.317075
58594.39431		13.700979		29.457105
58594.39707		-27.131340		34.349770
58594.40543		32.110493		32.582706
58594.41195		-42.068280		28.440527
58594.41378		22.936367		29.777038
58594.41470		43.253018		30.990565
58594.41609		7.322422		29.086288
58594.43009		19.742438		28.538573
58594.43101		135.376769		31.713445
58594.43515		-8.852497		33.466758
58594.43653		-4.898313		29.389876
58596.40682		27.350898		17.179077
58596.42388		-60.010157		16.344230
58596.43518		-8.793255		18.075025
