# SN2019XXXXX forced photometry from ATLAS
# =============================================
# Forced photometry values for individual 30s exposures in orange (o) and cyan (c) are provided in the long table. The measurements are are in a flux unit, not magnitudes. But conversion is simple. 
# The flux unit used is microJanskys, so AB mags are just
# 
# m_AB  = -2.5*log(Flux * 10^-6) + 8.9
# 
# The error in m_AB can be calculated as above. Of course, will not be meangingful when the significance is < 3 sigma.
# In those cases, the n-sigma upper limit (you can chose n) can be estimated from 
# 
#  m_AB (n-sigma upper limit) > -2.5*log(n * Flux_error * 10^-6) + 8.9 
# 
# In the two other tables, the multiple measurements per night have been combined into a nightly mean. It is a weighted mean, with the points weighted by the inverse variance. The number of 30s exposures which were combined together is given in the last column. There are a small number of outliers, which you will see.
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Individual 30-second exposure data)
58492.21257		-9.577279		15.658091
58492.21538		28.489731		13.206177
58492.22110		4.062200		14.373937
58492.22495		24.602691		12.605082
58492.23120		31.566506		14.628381
58492.23514		-12.996037		12.837549
58492.24178		-25.363366		15.473249
58492.24580		3.868098		14.463322
58612.59237		9.889870		10.018310
58612.59425		8.843920		9.980995
58612.60121		0.000000		9.944292
58612.60931		13.735525		10.444722
58612.61678		-19.885261		12.746962
58612.61926		27.323116		15.079267
58612.61973		11.965678		15.053595
58612.62504		-32.040680		31.039408
58636.53510		10.299770		9.517509
58636.53792		12.219423		10.161415
58636.54363		-1.397593		10.799580
58636.55360		8.935371		10.068024
58636.61867		76.294367		37.692277
58664.53108		-1.975239		9.744512
58664.53383		7.811571		9.764463
58664.54434		9.308665		9.308665
58664.55573		-15.011472		10.235094
58664.62807		3.104722		94.823379
58668.42944		10.326699		10.718852
58668.43269		11.830617		10.049664
58668.43972		-11.537842		9.982178
58668.44957		-22.961617		9.648764
58692.57028		13.143571		9.629943
58692.57399		-3.059182		9.055178
58692.58049		28.823202		9.690559
58692.59068		4.505540		9.673660
58700.45960		-3.385014		9.243692
58700.46309		0.983325		8.972841
58700.49497		3.759348		9.666895
58700.50028		-5.961354		9.330816
58708.47129		-46.157098		21.531384
58708.47451		-34.668227		23.068707
58708.48002		-16.744967		22.282673
58708.49202		-7.640121		21.519673
58720.41418		10.872734		9.482035
58720.41728		20.192842		9.357659
58720.42269		13.263812		9.210981
58720.43304		1.113004		9.522368
58724.44706		6.115293		9.050634
58724.45028		14.871194		8.726073
58724.45676		0.962505		9.023483
58724.46823		11.071378		9.523766
58728.39026		9.467761		10.245934
58728.39346		2.035874		10.688338
58728.40050		14.273346		9.094521
58728.41424		9.364364		9.364364
# 
# 
# 
# 
# Time (MJD), Flux, Flux Error (microjanskys) and No. Measurements per Weighted Mean for Orange Filter (Weighted Averages)
58282.60767		35.059644		21.360523		4
58286.59730		-666.161034		1015.409222		8
58290.58599		13.426026		18.107942		5
58292.58722		16.303678		33.540569		4
58294.54626		-6.021937		27.531197		4
58297.55941		32.606990		11.045215		3
58298.52243		-11.216110		34.527905		8
58300.55723		3.703063		13.435997		4
58310.54206		182.172669		25.162200		4
58318.52412		456.610307		44.621845		4
58320.53020		465.185966		22.453594		4
58322.51164		440.935725		53.350736		8
58324.52219		424.266004		18.177262		3
58328.48439		438.260741		7.931155		4
58330.50453		438.582218		18.277146		4
58334.51128		430.169125		55.633738		4
58338.48970		451.287421		21.656800		4
58342.48719		415.497012		39.301891		4
58348.47930		342.931410		2.028679		4
58352.47719		322.391165		160.380847		4
58360.45452		312.552289		17.056868		4
58362.44432		303.958344		21.904484		4
58366.43912		313.399806		13.574281		4
58368.44222		277.761503		15.511513		4
58372.43900		254.963551		5.887076		4
58374.42901		251.195565		17.259493		4
58378.41812		256.581491		22.443657		4
58380.41790		242.239614		13.625117		4
58382.40356		229.076602		44.146845		8
58384.40269		215.800140		36.821318		8
58386.42170		240.492008		33.511529		4
58388.40992		188.381413		54.712515		1
58390.38173		211.769888		44.584137		4
58392.39325		203.055761		28.518750		6
58394.38301		222.471402		34.460944		4
58402.37052		225.364155		17.720566		4
58408.36639		179.471697		22.699367		4
58412.36074		160.225521		29.455741		4
58414.34416		178.046116		29.192706		4
58416.31921		153.566452		15.509428		8
58420.35140		104.712938		155.029165		3
58426.33547		127.777024		25.374534		4
58430.31470		132.145805		22.258635		7
58434.28610		73.457675		35.048372		4
58438.29784		116.965295		14.218497		4
58442.28153		90.999980		28.125404		4
58445.31095		2.923828		33.654655		3
58446.21787		57.310041		5.907913		4
