FILE                                                                      MJD-OBS       CAMID     FILTER	MAGZPT	MAG5SIG	AIRMASS	SEEING	SKYMAG	CLOUD	MOONSKY	MANGLE
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0561c.fits.fz	58435.45258175	acam1   	c     	20.742	17.90  	1.347  	4.863 	19.39 	1.007	21.000 	87.729	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0562c.fits.fz	58435.45310795	acam1   	c     	20.254	17.46  	1.144  	4.816 	18.96 	1.010	21.000 	96.406	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0563c.fits.fz	58435.45356475	acam1   	c     	21.000	18.23  	1.195  	4.773 	19.85 	1.023	21.000 	94.127	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0564c.fits.fz	58435.45404005	acam1   	c     	21.170	18.45  	1.264  	4.765 	20.04 	0.939	21.000 	87.191	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0565c.fits.fz	58435.45463875	acam1   	c     	20.730	17.90  	1.351  	4.831 	19.47 	0.983	21.000 	90.574	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0566c.fits.fz	58435.45509575	acam1   	c     	21.461	18.74  	1.140  	4.755 	20.39 	0.983	21.000 	98.758	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0567c.fits.fz	58435.45555395	acam1   	c     	21.333	18.60  	1.194  	4.739 	20.27 	1.022	21.000 	96.790	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0568c.fits.fz	58435.45618535	acam1   	c     	21.771	19.06  	1.246  	4.829 	20.77 	0.995	21.000 	89.252	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0569c.fits.fz	58435.45664235	acam1   	c     	21.937	19.26  	1.373  	4.838 	20.97 	0.994	21.000 	82.556	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0570c.fits.fz	58435.45725525	acam1   	c     	21.179	18.46  	1.141  	4.753 	20.08 	1.013	21.000 	101.475	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0571c.fits.fz	58435.45772155	acam1   	c     	20.768	17.98  	1.198  	4.756 	19.55 	1.004	21.000 	99.758	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0572c.fits.fz	58435.45822035	acam1   	c     	20.927	18.12  	1.284  	4.757 	19.69 	0.962	21.000 	92.141	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0573c.fits.fz	58435.45874715	acam1   	c     	21.243	18.46  	1.352  	4.902 	20.15 	0.990	21.000 	84.648	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0574c.fits.fz	58435.45926005	acam1   	c     	22.060	19.42  	1.157  	4.764 	21.17 	0.991	21.000 	96.450	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0575c.fits.fz	58435.45971725	acam1   	c     	21.694	18.99  	1.220  	4.785 	20.71 	0.974	21.000 	91.757	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0576c.fits.fz	58435.46041215	acam1   	c     	20.551	17.74  	1.287  	4.750 	19.25 	1.062	21.000 	95.052	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0577c.fits.fz	58435.46095315	acam1   	c     	21.443	18.69  	1.335  	4.859 	20.31 	0.961	21.000 	87.068	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0578c.fits.fz	58435.46146615	acam1   	c     	21.085	18.35  	1.142  	4.757 	19.99 	1.069	21.000 	98.476	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0579c.fits.fz	58435.46192355	acam1   	c     	21.463	18.72  	1.203  	4.841 	20.35 	0.965	21.000 	93.795	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0580c.fits.fz	58435.46257935	acam1   	c     	20.652	17.89  	1.155  	4.738 	19.40 	1.020	21.000 	104.465	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0581c.fits.fz	58435.46304785	acam1   	c     	21.165	18.45  	1.110  	4.727 	20.10 	1.029	21.000 	106.163	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0582c.fits.fz	58435.46373275	acam1   	c     	21.382	18.69  	1.124  	4.737 	20.34 	1.014	21.000 	101.088	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0583c.fits.fz	58435.46418935	acam1   	c     	21.527	18.84  	1.177  	4.710 	20.53 	0.970	21.000 	96.375	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0584c.fits.fz	58435.46464665	acam1   	c     	21.885	19.21  	1.245  	4.808 	20.92 	0.994	21.000 	91.697	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0585c.fits.fz	58435.46510385	acam1   	c     	21.983	19.29  	1.333  	4.811 	21.02 	0.974	21.000 	87.058	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0586c.fits.fz	58435.46556155	acam1   	c     	21.706	19.01  	1.157  	4.870 	20.69 	0.974	21.000 	98.413	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0587c.fits.fz	58435.46603115	acam1   	c     	21.798	19.09  	1.304  	4.872 	20.80 	0.987	21.000 	89.137	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0588c.fits.fz	58435.46648875	acam1   	c     	21.693	18.98  	1.277  	4.848 	20.67 	0.997	21.000 	91.560	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0589c.fits.fz	58435.46694545	acam1   	c     	21.734	19.02  	1.202  	4.938 	20.74 	1.025	21.000 	96.201	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0590c.fits.fz	58435.46740235	acam1   	c     	21.788	19.09  	1.142  	4.915 	20.81 	1.017	21.000 	100.900	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0591c.fits.fz	58435.46790245	acam1   	c     	20.635	17.81  	1.362  	4.811 	19.30 	1.022	21.000 	89.378	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0592c.fits.fz	58435.46835965	acam1   	c     	20.773	17.97  	1.269  	4.894 	19.51 	1.009	21.000 	93.924	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0593c.fits.fz	58435.46881725	acam1   	c     	21.008	18.22  	1.195  	4.925 	19.79 	0.939	21.000 	98.556	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0594c.fits.fz	58435.46928595	acam1   	c     	20.767	17.93  	1.353  	4.865 	19.39 	1.013	21.000 	92.017	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0595c.fits.fz	58435.46974285	acam1   	c     	20.756	17.95  	1.261  	4.859 	19.44 	1.011	21.000 	96.607	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0596c.fits.fz	58435.47020025	acam1   	c     	21.763	19.03  	1.343  	4.782 	20.70 	0.918	21.000 	94.949	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0597c.fits.fz	58435.47065825	acam1   	c     	21.655	18.93  	1.254  	4.771 	20.62 	0.983	21.000 	99.590	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0598c.fits.fz	58435.47111605	acam1   	c     	21.378	18.64  	1.193  	4.775 	20.25 	0.994	21.000 	101.275	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0599c.fits.fz	58435.47157335	acam1   	c     	21.198	18.38  	1.145  	5.045 	20.04 	1.010	21.000 	103.234	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0600c.fits.fz	58435.47203325	acam1   	c     	21.259	18.52  	1.098  	4.831 	20.13 	1.003	21.000 	107.998	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0601c.fits.fz	58435.47255935	acam1   	c     	22.063	19.42  	1.190  	4.793 	21.17 	0.994	21.000 	104.316	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0602c.fits.fz	58435.47301705	acam1   	c     	21.881	19.20  	1.140  	4.794 	20.95 	0.997	21.000 	106.016	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0603c.fits.fz	58435.47347385	acam1   	c     	22.178	19.55  	1.268  	4.739 	21.31 	1.000	21.000 	99.586	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0604c.fits.fz	58435.47393035	acam1   	c     	22.049	19.35  	1.204  	4.794 	21.15 	0.992	21.000 	101.255	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0605c.fits.fz	58435.47438795	acam1   	c     	22.161	19.51  	1.286  	4.857 	21.27 	1.000	21.000 	96.570	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0606c.fits.fz	58435.47485695	acam1   	c     	22.115	19.47  	1.158  	4.803 	21.20 	0.994	21.000 	103.182	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0607c.fits.fz	58435.47531415	acam1   	c     	22.152	19.51  	1.226  	4.822 	21.25 	0.986	21.000 	98.474	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0608c.fits.fz	58435.47577195	acam1   	c     	21.945	19.24  	1.313  	4.830 	20.96 	1.004	21.000 	93.846	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0609c.fits.fz	58435.47622985	acam1   	c     	22.083	19.41  	1.122  	4.825 	21.14 	0.981	21.000 	105.505	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0610c.fits.fz	58435.47668725	acam1   	c     	22.051	19.34  	1.180  	4.868 	21.09 	1.003	21.000 	100.758	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0611c.fits.fz	58435.47714505	acam1   	c     	22.224	19.54  	1.346  	4.886 	21.29 	0.991	21.000 	91.432	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0612c.fits.fz	58435.47760165	acam1   	c     	22.179	19.50  	1.256  	4.834 	21.25 	0.990	21.000 	96.053	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0613c.fits.fz	58435.47806815	acam1   	c     	22.250	19.58  	1.291  	4.827 	21.34 	1.000	21.000 	93.565	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0614c.fits.fz	58435.47852745	acam1   	c     	22.270	19.64  	1.328  	4.756 	21.35 	1.000	21.000 	91.517	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0615c.fits.fz	58435.47898405	acam1   	c     	22.271	19.62  	1.247  	4.808 	21.38 	1.000	21.000 	96.165	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0616c.fits.fz	58435.47944075	acam1   	c     	22.260	19.55  	1.156  	4.990 	21.35 	1.000	21.000 	102.912	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0617c.fits.fz	58435.47989875	acam1   	c     	22.271	19.62  	1.184  	4.829 	21.40 	1.000	21.000 	100.841	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0618c.fits.fz	58435.48054025	acam1   	c     	22.173	19.51  	1.114  	4.762 	21.28 	1.000	21.000 	110.741	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0619c.fits.fz	58435.48100945	acam1   	c     	22.059	19.41  	1.160  	4.774 	21.16 	1.003	21.000 	109.038	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0620c.fits.fz	58435.48149235	acam1   	c     	22.078	19.33  	1.113  	5.215 	21.18 	0.996	21.000 	113.935	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0621c.fits.fz	58435.48226365	acam1   	c     	22.285	19.66  	1.139  	4.822 	21.42 	1.000	21.000 	105.533	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0622c.fits.fz	58435.48272125	acam1   	c     	22.265	19.61  	1.117  	4.756 	21.34 	0.997	21.000 	107.592	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0623c.fits.fz	58435.48317935	acam1   	c     	22.273	19.66  	1.270  	4.683 	21.37 	0.984	21.000 	96.131	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0624c.fits.fz	58435.48363605	acam1   	c     	22.261	19.61  	1.173  	4.706 	21.34 	0.998	21.000 	102.845	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0625c.fits.fz	58435.48409305	acam1   	c     	22.212	19.51  	1.100  	4.840 	21.26 	0.998	21.000 	110.164	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0626c.fits.fz	58435.48455015	acam1   	c     	19.612	16.72  	1.246  	4.884 	18.24 	0.923	21.000 	98.139	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0627c.fits.fz	58435.48500685	acam1   	c     	20.906	18.05  	1.336  	4.962 	19.57 	0.991	21.000 	93.489	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0628c.fits.fz	58435.48546425	acam1   	c     	20.740	17.91  	1.220  	4.932 	19.48 	0.930	21.000 	100.638	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0629c.fits.fz	58435.48592225	acam1   	c     	21.347	18.58  	1.306  	4.893 	20.15 	0.962	21.000 	95.957	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0630c.fits.fz	58435.48638085	acam1   	c     	21.165	18.39  	1.159  	4.878 	20.02 	0.970	21.000 	105.347	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0631c.fits.fz	58435.48686345	acam1   	c     	21.578	18.76  	1.288  	5.063 	20.47 	0.949	21.000 	98.338	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0632c.fits.fz	58435.48732025	acam1   	c     	21.679	18.87  	1.210  	5.138 	20.63 	0.977	21.000 	103.018	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0633c.fits.fz	58435.48777725	acam1   	c     	21.744	19.01  	1.149  	4.878 	20.72 	0.999	21.000 	107.757	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0634c.fits.fz	58435.48825165	acam1   	c     	21.501	18.71  	1.275  	5.008 	20.37 	0.976	21.000 	101.072	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0635c.fits.fz	58435.48870905	acam1   	c     	21.642	18.90  	1.200  	4.812 	20.57 	0.990	21.000 	105.807	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0636c.fits.fz	58435.48917515	acam1   	c     	21.452	18.68  	1.262  	4.775 	20.26 	0.953	21.000 	104.100	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0637c.fits.fz	58435.48963345	acam1   	c     	21.529	18.82  	1.143  	4.710 	20.44 	0.989	21.000 	110.601	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0638c.fits.fz	58435.49008995	acam1   	c     	21.558	18.79  	1.193  	4.892 	20.43 	0.983	21.000 	108.903	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0639c.fits.fz	58435.49054735	acam1   	c     	21.620	18.95  	1.107  	4.654 	20.52 	0.980	21.000 	112.531	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0640c.fits.fz	58435.49100435	acam1   	c     	21.766	19.09  	1.139  	4.708 	20.73 	0.994	21.000 	113.784	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0641c.fits.fz	58435.49146155	acam1   	c     	22.038	19.40  	1.198  	4.680 	21.08 	0.990	21.000 	108.907	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0642c.fits.fz	58435.49191965	acam1   	c     	22.021	19.36  	1.276  	4.705 	21.08 	0.981	21.000 	104.084	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0643c.fits.fz	58435.49237695	acam1   	c     	22.160	19.52  	1.216  	4.755 	21.25 	0.987	21.000 	105.776	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0644c.fits.fz	58435.49284665	acam1   	c     	22.211	19.58  	1.115  	4.690 	21.29 	1.000	21.000 	112.491	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0645c.fits.fz	58435.49330435	acam1   	c     	22.036	19.37  	1.170  	4.729 	21.08 	0.997	21.000 	107.689	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0646c.fits.fz	58435.49376155	acam1   	c     	21.252	18.50  	1.242  	4.729 	20.17 	1.059	21.000 	102.947	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0647c.fits.fz	58435.49421935	acam1   	c     	22.081	19.40  	1.134  	4.719 	21.07 	0.986	21.000 	110.004	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0648c.fits.fz	58435.49467655	acam1   	c     	21.004	18.25  	1.270  	4.683 	19.90 	0.769	21.000 	100.524	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0649c.fits.fz	58435.49513355	acam1   	c     	21.660	18.95  	1.196  	4.707 	20.59 	0.790	21.000 	105.236	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0650c.fits.fz	58435.49559005	acam1   	c     	19.165	16.28  	1.311  	4.829 	17.78 	0.612	21.000 	97.997	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0651c.fits.fz	58435.49604665	acam1   	c     	19.306	16.43  	1.231  	4.822 	18.02 	0.694	21.000 	102.667	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0652c.fits.fz	58435.49650345	acam1   	c     	21.277	18.54  	1.094  	4.892 	20.22 	0.809	21.000 	114.781	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0653c.fits.fz	58435.49696085	acam1   	c     	18.282	15.45  	1.169  	4.840 	16.92 	0.837	21.000 	107.368	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0655c.fits.fz	58435.49787555	acam1   	c     	18.320	15.44  	1.120  	4.885 	16.90 	0.822	21.000 	112.118	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0656c.fits.fz	58435.49833335	acam1   	c     	19.512	16.61  	1.203  	4.794 	18.07 	0.630	21.000 	105.281	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0657c.fits.fz	58435.49879985	acam1   	c     	19.425	16.57  	1.148  	4.755 	18.02 	0.813	21.000 	110.001	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0658c.fits.fz	58435.49956755	acam1   	c     	21.881	19.20  	1.116  	4.624 	20.86 	0.972	21.000 	118.619	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0659c.fits.fz	58435.50002575	acam1   	c     	22.126	19.51  	1.125  	4.623 	21.18 	0.993	21.000 	115.317	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0660c.fits.fz	58435.50083365	acam1   	c     	22.172	19.50  	1.108  	4.723 	21.26 	0.994	21.000 	114.712	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0661c.fits.fz	58435.50130255	acam1   	c     	22.281	19.63  	1.157  	4.737 	21.40 	1.000	21.000 	109.959	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0662c.fits.fz	58435.50175955	acam1   	c     	22.236	19.57  	1.088  	4.813 	21.31 	1.000	21.000 	116.838	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0663c.fits.fz	58435.50223045	acam1   	c     	22.034	19.32  	1.222  	4.962 	21.08 	0.994	21.000 	105.236	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0664c.fits.fz	58435.50268695	acam1   	c     	21.960	19.22  	1.303  	4.952 	20.95 	0.984	21.000 	100.532	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0665c.fits.fz	58435.50314425	acam1   	c     	21.974	19.24  	1.138  	4.868 	20.95 	1.010	21.000 	112.032	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0666c.fits.fz	58435.50360155	acam1   	c     	22.001	19.30  	1.074  	4.924 	21.00 	1.002	21.000 	119.503	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0667c.fits.fz	58435.50405935	acam1   	c     	22.004	19.30  	1.200  	4.848 	20.97 	1.003	21.000 	107.272	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0668c.fits.fz	58435.50451595	acam1   	c     	22.106	19.43  	1.278  	4.690 	21.08 	0.998	21.000 	102.563	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0669c.fits.fz	58435.50497315	acam1   	c     	22.070	19.40  	1.175  	4.648 	21.05 	0.997	21.000 	109.852	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0670c.fits.fz	58435.50543005	acam1   	c     	22.247	19.63  	1.248  	4.635 	21.29 	0.990	21.000 	105.102	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0671c.fits.fz	58435.50588935	acam1   	c     	22.120	19.46  	1.123  	4.683 	21.13 	0.998	21.000 	114.629	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0672c.fits.fz	58435.50639865	acam1   	c     	22.285	19.65  	1.229  	4.676 	21.37 	1.000	21.000 	107.511	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0673c.fits.fz	58435.50686715	acam1   	c     	22.270	19.63  	1.210  	4.794 	21.38 	1.000	21.000 	110.357	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0674c.fits.fz	58435.50732415	acam1   	c     	22.203	19.50  	1.269  	4.822 	21.32 	0.989	21.000 	108.695	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0675c.fits.fz	58435.50778125	acam1   	c     	22.225	19.58  	1.196  	4.719 	21.35 	0.989	21.000 	113.563	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0676c.fits.fz	58435.50825005	acam1   	c     	22.231	19.59  	1.152  	4.673 	21.31 	0.995	21.000 	115.185	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0677c.fits.fz	58435.50870695	acam1   	c     	22.210	19.60  	1.117  	4.645 	21.28 	0.995	21.000 	117.095	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0678c.fits.fz	58435.50916415	acam1   	c     	22.267	19.65  	1.143  	4.653 	21.38 	0.973	21.000 	118.470	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0679c.fits.fz	58435.50962175	acam1   	c     	22.161	19.52  	1.107  	4.681 	21.23 	0.990	21.000 	120.074	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0680c.fits.fz	58435.51007945	acam1   	c     	22.158	19.53  	1.069  	4.673 	21.25 	1.002	21.000 	125.002	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0681c.fits.fz	58435.51053725	acam1   	c     	22.258	19.61  	1.109  	4.746 	21.35 	0.995	21.000 	120.055	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0682c.fits.fz	58435.51099385	acam1   	c     	22.296	19.69  	1.209  	4.726 	21.45 	1.000	21.000 	113.533	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0683c.fits.fz	58435.51146525	acam1   	c     	22.291	19.68  	1.164  	4.673 	21.40 	1.000	21.000 	115.155	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0684c.fits.fz	58435.51192285	acam1   	c     	22.289	19.67  	1.233  	4.691 	21.41 	1.000	21.000 	110.302	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0685c.fits.fz	58435.51240715	acam1   	c     	22.298	19.65  	1.129  	4.689 	21.39 	1.000	21.000 	117.032	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0686c.fits.fz	58435.51286435	acam1   	c     	22.291	19.65  	1.189  	4.690 	21.37 	1.000	21.000 	112.197	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0687c.fits.fz	58435.51332125	acam1   	c     	22.303	19.63  	1.100  	4.764 	21.37 	1.000	21.000 	119.344	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0688c.fits.fz	58435.51379665	acam1   	c     	22.286	19.64  	1.215  	4.753 	21.33 	1.000	21.000 	109.737	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0689c.fits.fz	58435.51425395	acam1   	c     	22.297	19.56  	1.153  	4.978 	21.34 	1.000	21.000 	114.514	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0690c.fits.fz	58435.51471055	acam1   	c     	22.261	19.59  	1.254  	4.756 	21.29 	1.000	21.000 	107.130	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0691c.fits.fz	58435.51516805	acam1   	c     	22.272	19.62  	1.186  	4.691 	21.30 	1.000	21.000 	111.857	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0692c.fits.fz	58435.51562425	acam1   	c     	22.283	19.63  	1.131  	4.681 	21.36 	1.000	21.000 	116.613	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0693c.fits.fz	58435.51608115	acam1   	c     	22.256	19.64  	1.298  	4.671 	21.32 	1.000	21.000 	105.044	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0694c.fits.fz	58435.51653835	acam1   	c     	22.260	19.66  	1.223  	4.626 	21.35 	1.000	21.000 	109.733	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0695c.fits.fz	58435.51701065	acam1   	c     	22.276	19.62  	1.091  	4.683 	21.39 	1.000	21.000 	121.390	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0696c.fits.fz	58435.51746835	acam1   	c     	22.269	19.63  	1.165  	4.686 	21.38 	1.000	21.000 	114.446	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0697c.fits.fz	58435.51792525	acam1   	c     	22.277	19.66  	1.118  	4.699 	21.42 	1.000	21.000 	119.189	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0698c.fits.fz	58435.51855295	acam1   	c     	22.266	19.63  	1.101  	4.727 	21.39 	1.000	21.000 	121.816	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0699c.fits.fz	58435.51912305	acam1   	c     	22.271	19.66  	1.123  	4.605 	21.42 	1.000	21.000 	123.321	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0700c.fits.fz	58435.51958075	acam1   	c     	22.283	19.70  	1.084  	4.654 	21.45 	1.000	21.000 	128.342	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0701c.fits.fz	58435.52003875	acam1   	c     	22.300	19.68  	1.066  	4.690 	21.42 	0.993	21.000 	126.705	
/data/dbstore4/psat04/atlas/red/02a/58435/02a58435o0702c.fits.fz	58435.52085215	acam1   	c     	22.297	19.67  	1.087  	4.688 	21.48 	1.000	21.000 	123.892	
